,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
34548,2015-01-12,26,509,0.2036,False,False,1,0
34549,2015-01-12,27,1442,0.5768,False,False,1,0
34550,2015-01-12,28,1059,0.4236,False,False,1,0
34551,2015-01-12,30,718,0.2872,False,False,1,0
34552,2015-01-12,31,1294,0.5176,False,False,1,0
34553,2015-01-12,32,542,0.2168,False,False,1,0
34554,2015-01-12,33,1037,0.4148,False,False,1,0
34555,2015-01-12,34,2286,0.9144,False,False,1,0
34556,2015-01-12,35,564,0.2256,False,False,1,0
34557,2015-01-12,36,1033,0.4132,False,False,1,0
34558,2015-01-12,37,1669,0.6676,False,False,1,0
34559,2015-01-12,38,1515,0.606,False,False,1,0
34560,2015-01-12,39,1292,0.5168,False,False,1,0
34561,2015-01-12,40,1505,0.602,False,False,1,0
34562,2015-01-12,41,1001,0.4004,False,False,1,0
34563,2015-01-12,43,1296,0.5184,False,False,1,0
34564,2015-01-12,44,3980,1.592,True,False,1,0
34565,2015-01-12,45,3329,1.3316,True,False,1,0
34566,2015-01-12,46,3105,1.242,True,False,1,0
34567,2015-01-12,47,3599,1.4396,True,False,1,0
34568,2015-01-12,48,2668,1.0672,True,False,1,0
34569,2015-01-12,49,2508,1.0032,True,False,1,0
34570,2015-01-12,50,2451,0.9804,False,False,1,0
34571,2015-01-12,51,1778,0.7112,False,False,1,0
34572,2015-01-12,53,718,0.2872,False,False,1,0
34573,2015-01-12,54,845,0.338,False,False,1,0
34574,2015-01-13,1,1877,0.7508,False,False,1,1
34575,2015-01-13,2,1857,0.7428,False,False,1,1
34576,2015-01-13,3,2844,1.1376,True,False,1,1
34577,2015-01-13,4,1408,0.5632,False,False,1,1
34578,2015-01-13,5,1515,0.606,False,False,1,1
34579,2015-01-13,6,1631,0.6524,False,False,1,1
34580,2015-01-13,7,1649,0.6596,False,False,1,1
34581,2015-01-13,8,2464,0.9856,False,False,1,1
34582,2015-01-13,9,1934,0.7736,False,False,1,1
34583,2015-01-13,10,1015,0.406,False,False,1,1
34584,2015-01-13,11,2219,0.8876,False,False,1,1
34585,2015-01-13,12,1121,0.4484,False,False,1,1
34586,2015-01-13,13,871,0.3484,False,False,1,1
34587,2015-01-13,14,1416,0.5664,False,False,1,1
34588,2015-01-13,15,1404,0.5616,False,False,1,1
34589,2015-01-13,16,860,0.344,False,False,1,1
34590,2015-01-13,17,1272,0.5088,False,False,1,1
34591,2015-01-13,18,1392,0.5568,False,False,1,1
34592,2015-01-13,19,1155,0.462,False,False,1,1
34593,2015-01-13,23,1048,0.4192,False,False,1,1
34594,2015-01-13,24,2249,0.8996,False,False,1,1
34595,2015-01-13,25,695,0.278,False,False,1,1
34596,2015-01-13,26,550,0.22,False,False,1,1
34597,2015-01-13,27,1325,0.53,False,False,1,1
34598,2015-01-13,28,1111,0.4444,False,False,1,1
34599,2015-01-13,30,702,0.2808,False,False,1,1
34600,2015-01-13,31,1476,0.5904,False,False,1,1
34601,2015-01-13,32,545,0.218,False,False,1,1
34602,2015-01-13,33,1070,0.428,False,False,1,1
34603,2015-01-13,34,2077,0.8308,False,False,1,1
34604,2015-01-13,35,590,0.236,False,False,1,1
34605,2015-01-13,36,1058,0.4232,False,False,1,1
34606,2015-01-13,37,1508,0.6032,False,False,1,1
34607,2015-01-13,38,1406,0.5624,False,False,1,1
34608,2015-01-13,39,1342,0.5368,False,False,1,1
34609,2015-01-13,40,1391,0.5564,False,False,1,1
34610,2015-01-13,41,986,0.3944,False,False,1,1
34611,2015-01-13,43,1232,0.4928,False,False,1,1
34612,2015-01-13,44,3885,1.554,True,False,1,1
34613,2015-01-13,45,3146,1.2584,True,False,1,1
34614,2015-01-13,46,2941,1.1764,True,False,1,1
34615,2015-01-13,47,3394,1.3576,True,False,1,1
34616,2015-01-13,48,2417,0.9668,False,False,1,1
34617,2015-01-13,49,2439,0.9756,False,False,1,1
34618,2015-01-13,50,2366,0.9464,False,False,1,1
34619,2015-01-13,51,1521,0.6084,False,False,1,1
34620,2015-01-13,53,698,0.2792,False,False,1,1
34621,2015-01-13,54,774,0.3096,False,False,1,1
34622,2015-01-14,1,1936,0.7744,False,False,1,2
34623,2015-01-14,2,1935,0.774,False,False,1,2
34624,2015-01-14,3,3073,1.2292,True,False,1,2
34625,2015-01-14,4,1487,0.5948,False,False,1,2
34626,2015-01-14,5,1416,0.5664,False,False,1,2
34627,2015-01-14,6,1693,0.6772,False,False,1,2
34628,2015-01-14,7,1851,0.7404,False,False,1,2
34629,2015-01-14,8,2815,1.126,True,False,1,2
34630,2015-01-14,9,1847,0.7388,False,False,1,2
34631,2015-01-14,10,824,0.3296,False,False,1,2
34632,2015-01-14,11,1987,0.7948,False,False,1,2
34633,2015-01-14,12,1185,0.474,False,False,1,2
34634,2015-01-14,13,804,0.3216,False,False,1,2
34635,2015-01-14,14,1341,0.5364,False,False,1,2
34636,2015-01-14,15,1280,0.512,False,False,1,2
34637,2015-01-14,16,737,0.2948,False,False,1,2
34638,2015-01-14,17,1162,0.4648,False,False,1,2
34639,2015-01-14,18,1310,0.524,False,False,1,2
34640,2015-01-14,19,1172,0.4688,False,False,1,2
34641,2015-01-14,23,1060,0.424,False,False,1,2
34642,2015-01-14,24,2507,1.0028,True,False,1,2
34643,2015-01-14,25,832,0.3328,False,False,1,2
34644,2015-01-14,26,561,0.2244,False,False,1,2
34645,2015-01-14,27,1460,0.584,False,False,1,2
34646,2015-01-14,28,985,0.394,False,False,1,2
34647,2015-01-14,30,625,0.25,False,False,1,2
34648,2015-01-14,31,1130,0.452,False,False,1,2
34649,2015-01-14,32,478,0.1912,False,False,1,2
34650,2015-01-14,33,935,0.374,False,False,1,2
34651,2015-01-14,34,2008,0.8032,False,False,1,2
34652,2015-01-14,35,533,0.2132,False,False,1,2
34653,2015-01-14,36,925,0.37,False,False,1,2
34654,2015-01-14,37,1699,0.6796,False,False,1,2
34655,2015-01-14,38,1651,0.6604,False,False,1,2
34656,2015-01-14,39,1247,0.4988,False,False,1,2
34657,2015-01-14,40,1194,0.4776,False,False,1,2
34658,2015-01-14,41,934,0.3736,False,False,1,2
34659,2015-01-14,43,1132,0.4528,False,False,1,2
34660,2015-01-14,44,4403,1.7612,True,False,1,2
34661,2015-01-14,45,3384,1.3536,True,False,1,2
34662,2015-01-14,46,3056,1.2224,True,False,1,2
34663,2015-01-14,47,3617,1.4468,True,False,1,2
34664,2015-01-14,48,2626,1.0504,True,False,1,2
34665,2015-01-14,49,2558,1.0232,True,False,1,2
34666,2015-01-14,50,2326,0.9304,False,False,1,2
34667,2015-01-14,51,1852,0.7408,False,False,1,2
34668,2015-01-14,53,730,0.292,False,False,1,2
34669,2015-01-14,54,700,0.28,False,False,1,2
34670,2015-01-15,1,1796,0.7184,False,False,1,3
34671,2015-01-15,2,1777,0.7108,False,False,1,3
34672,2015-01-15,3,2816,1.1264,True,False,1,3
34673,2015-01-15,4,1332,0.5328,False,False,1,3
34674,2015-01-15,5,1469,0.5876,False,False,1,3
34675,2015-01-15,6,1622,0.6488,False,False,1,3
34676,2015-01-15,7,1665,0.666,False,False,1,3
34677,2015-01-15,8,2574,1.0296,True,False,1,3
34678,2015-01-15,9,2039,0.8156,False,False,1,3
34679,2015-01-15,10,990,0.396,False,False,1,3
34680,2015-01-15,11,2039,0.8156,False,False,1,3
34681,2015-01-15,12,1143,0.4572,False,False,1,3
34682,2015-01-15,13,829,0.3316,False,False,1,3
34683,2015-01-15,14,1318,0.5272,False,False,1,3
34684,2015-01-15,15,1329,0.5316,False,False,1,3
34685,2015-01-15,16,764,0.3056,False,False,1,3
34686,2015-01-15,17,1203,0.4812,False,False,1,3
34687,2015-01-15,18,1415,0.566,False,False,1,3
34688,2015-01-15,19,1055,0.422,False,False,1,3
34689,2015-01-15,23,964,0.3856,False,False,1,3
34690,2015-01-15,24,2301,0.9204,False,False,1,3
34691,2015-01-15,25,747,0.2988,False,False,1,3
34692,2015-01-15,26,540,0.216,False,False,1,3
34693,2015-01-15,27,1366,0.5464,False,False,1,3
34694,2015-01-15,28,1046,0.4184,False,False,1,3
34695,2015-01-15,30,719,0.2876,False,False,1,3
34696,2015-01-15,31,1281,0.5124,False,False,1,3
34697,2015-01-15,32,564,0.2256,False,False,1,3
34698,2015-01-15,33,911,0.3644,False,False,1,3
34699,2015-01-15,34,2153,0.8612,False,False,1,3
34700,2015-01-15,35,611,0.2444,False,False,1,3
34701,2015-01-15,36,1004,0.4016,False,False,1,3
34702,2015-01-15,37,1520,0.608,False,False,1,3
34703,2015-01-15,38,1446,0.5784,False,False,1,3
34704,2015-01-15,39,1209,0.4836,False,False,1,3
34705,2015-01-15,40,1300,0.52,False,False,1,3
34706,2015-01-15,41,948,0.3792,False,False,1,3
34707,2015-01-15,43,1140,0.456,False,False,1,3
34708,2015-01-15,44,3761,1.5044,True,False,1,3
34709,2015-01-15,45,3070,1.228,True,False,1,3
34710,2015-01-15,46,2965,1.186,True,False,1,3
34711,2015-01-15,47,3253,1.3012,True,False,1,3
34712,2015-01-15,48,2515,1.006,True,False,1,3
34713,2015-01-15,49,2436,0.9744,False,False,1,3
34714,2015-01-15,50,2055,0.822,False,False,1,3
34715,2015-01-15,51,1543,0.6172,False,False,1,3
34716,2015-01-15,53,687,0.2748,False,False,1,3
34717,2015-01-15,54,719,0.2876,False,False,1,3
34718,2015-01-16,1,1713,0.6852,False,False,1,4
34719,2015-01-16,2,1733,0.6932,False,False,1,4
34720,2015-01-16,3,2888,1.1552,True,False,1,4
34721,2015-01-16,4,1379,0.5516,False,False,1,4
34722,2015-01-16,5,1484,0.5936,False,False,1,4
34723,2015-01-16,6,1507,0.6028,False,False,1,4
34724,2015-01-16,7,1740,0.696,False,False,1,4
34725,2015-01-16,8,2698,1.0792,True,False,1,4
34726,2015-01-16,9,1617,0.6468,False,False,1,4
34727,2015-01-16,10,845,0.338,False,False,1,4
34728,2015-01-16,11,2011,0.8044,False,False,1,4
34729,2015-01-16,12,1098,0.4392,False,False,1,4
34730,2015-01-16,13,851,0.3404,False,False,1,4
34731,2015-01-16,14,1182,0.4728,False,False,1,4
34732,2015-01-16,15,1211,0.4844,False,False,1,4
34733,2015-01-16,16,809,0.3236,False,False,1,4
34734,2015-01-16,17,1025,0.41,False,False,1,4
34735,2015-01-16,18,1087,0.4348,False,False,1,4
34736,2015-01-16,19,1039,0.4156,False,False,1,4
34737,2015-01-16,23,1124,0.4496,False,False,1,4
34738,2015-01-16,24,2570,1.028,True,False,1,4
34739,2015-01-16,25,1072,0.4288,False,False,1,4
34740,2015-01-16,26,624,0.2496,False,False,1,4
34741,2015-01-16,27,1462,0.5848,False,False,1,4
34742,2015-01-16,28,930,0.372,False,False,1,4
34743,2015-01-16,30,672,0.2688,False,False,1,4
34744,2015-01-16,31,1170,0.468,False,False,1,4
34745,2015-01-16,32,581,0.2324,False,False,1,4
34746,2015-01-16,33,946,0.3784,False,False,1,4
34747,2015-01-16,34,2404,0.9616,False,False,1,4
34748,2015-01-16,35,658,0.2632,False,False,1,4
34749,2015-01-16,36,961,0.3844,False,False,1,4
34750,2015-01-16,37,1748,0.6992,False,False,1,4
34751,2015-01-16,38,1577,0.6308,False,False,1,4
34752,2015-01-16,39,1149,0.4596,False,False,1,4
34753,2015-01-16,40,1223,0.4892,False,False,1,4
34754,2015-01-16,41,968,0.3872,False,False,1,4
34755,2015-01-16,43,1179,0.4716,False,False,1,4
34756,2015-01-16,44,3879,1.5516,True,False,1,4
34757,2015-01-16,45,3529,1.4116,True,False,1,4
34758,2015-01-16,46,3089,1.2356,True,False,1,4
34759,2015-01-16,47,3544,1.4176,True,False,1,4
34760,2015-01-16,48,2688,1.0752,True,False,1,4
34761,2015-01-16,49,2752,1.1008,True,False,1,4
34762,2015-01-16,50,2307,0.9228,False,False,1,4
34763,2015-01-16,51,1880,0.752,False,False,1,4
34764,2015-01-16,53,842,0.3368,False,False,1,4
34765,2015-01-16,54,688,0.2752,False,False,1,4
34766,2015-01-17,1,1473,0.5892,False,False,1,5
34767,2015-01-17,2,2248,0.8992,False,False,1,5
34768,2015-01-17,3,3761,1.5044,True,False,1,5
34769,2015-01-17,4,1761,0.7044,False,False,1,5
34770,2015-01-17,5,1662,0.6648,False,False,1,5
34771,2015-01-17,6,2130,0.852,False,False,1,5
34772,2015-01-17,7,1870,0.748,False,False,1,5
34773,2015-01-17,8,3081,1.2324,True,False,1,5
34774,2015-01-17,9,2470,0.988,False,False,1,5
34775,2015-01-17,10,1102,0.4408,False,False,1,5
34776,2015-01-17,11,2550,1.02,True,False,1,5
34777,2015-01-17,12,1277,0.5108,False,False,1,5
34778,2015-01-17,13,1219,0.4876,False,False,1,5
34779,2015-01-17,14,1737,0.6948,False,False,1,5
34780,2015-01-17,15,1344,0.5376,False,False,1,5
34781,2015-01-17,16,1011,0.4044,False,False,1,5
34782,2015-01-17,17,1407,0.5628,False,False,1,5
34783,2015-01-17,18,1272,0.5088,False,False,1,5
34784,2015-01-17,19,1814,0.7256,False,False,1,5
34785,2015-01-17,23,1056,0.4224,False,False,1,5
34786,2015-01-17,24,2231,0.8924,False,False,1,5
34787,2015-01-17,25,1603,0.6412,False,False,1,5
34788,2015-01-17,26,705,0.282,False,False,1,5
34789,2015-01-17,27,1922,0.7688,False,False,1,5
34790,2015-01-17,28,1236,0.4944,False,False,1,5
34791,2015-01-17,30,657,0.2628,False,False,1,5
34792,2015-01-17,31,1518,0.6072,False,False,1,5
34793,2015-01-17,32,592,0.2368,False,False,1,5
34794,2015-01-17,33,1221,0.4884,False,False,1,5
34795,2015-01-17,34,2594,1.0376,True,False,1,5
34796,2015-01-17,35,740,0.296,False,False,1,5
34797,2015-01-17,36,1185,0.474,False,False,1,5
34798,2015-01-17,37,1575,0.63,False,False,1,5
34799,2015-01-17,38,2365,0.946,False,False,1,5
34800,2015-01-17,39,1619,0.6476,False,False,1,5
34801,2015-01-17,40,1405,0.562,False,False,1,5
34802,2015-01-17,41,1228,0.4912,False,False,1,5
34803,2015-01-17,43,1361,0.5444,False,False,1,5
34804,2015-01-17,44,5412,2.1648,True,False,1,5
34805,2015-01-17,45,4561,1.8244,True,False,1,5
34806,2015-01-17,46,4775,1.91,True,False,1,5
34807,2015-01-17,47,4925,1.97,True,False,1,5
34808,2015-01-17,48,3925,1.57,True,False,1,5
34809,2015-01-17,49,3703,1.4812,True,False,1,5
34810,2015-01-17,50,3288,1.3152,True,False,1,5
34811,2015-01-17,51,1879,0.7516,False,False,1,5
34812,2015-01-17,53,896,0.3584,False,False,1,5
34813,2015-01-17,54,965,0.386,False,False,1,5
34814,2015-01-18,1,517,0.2068,False,False,1,6
34815,2015-01-18,2,2092,0.8368,False,False,1,6
34816,2015-01-18,3,3585,1.434,True,False,1,6
34817,2015-01-18,4,1852,0.7408,False,False,1,6
34818,2015-01-18,5,1515,0.606,False,False,1,6
34819,2015-01-18,6,2232,0.8928,False,False,1,6
34820,2015-01-18,7,1466,0.5864,False,False,1,6
34821,2015-01-18,8,2754,1.1016,True,False,1,6
34822,2015-01-18,9,2397,0.9588,False,False,1,6
34823,2015-01-18,10,978,0.3912,False,False,1,6
34824,2015-01-18,11,2693,1.0772,True,False,1,6
34825,2015-01-18,12,1226,0.4904,False,False,1,6
34826,2015-01-18,13,901,0.3604,False,False,1,6
34827,2015-01-18,14,1026,0.4104,False,False,1,6
34828,2015-01-18,15,1064,0.4256,False,False,1,6
34829,2015-01-18,16,1120,0.448,False,False,1,6
34830,2015-01-18,17,1437,0.5748,False,False,1,6
34831,2015-01-18,18,1264,0.5056,False,False,1,6
34832,2015-01-18,19,1126,0.4504,False,False,1,6
34833,2015-01-18,23,1058,0.4232,False,False,1,6
34834,2015-01-18,24,1975,0.79,False,False,1,6
34835,2015-01-18,25,877,0.3508,False,False,1,6
34836,2015-01-18,26,775,0.31,False,False,1,6
34837,2015-01-18,27,2030,0.812,False,False,1,6
34838,2015-01-18,28,1557,0.6228,False,False,1,6
34839,2015-01-18,30,764,0.3056,False,False,1,6
34840,2015-01-18,31,1734,0.6936,False,False,1,6
34841,2015-01-18,32,745,0.298,False,False,1,6
34842,2015-01-18,33,1269,0.5076,False,False,1,6
34843,2015-01-18,34,2197,0.8788,False,False,1,6
34844,2015-01-18,35,742,0.2968,False,False,1,6
34845,2015-01-18,36,1150,0.46,False,False,1,6
34846,2015-01-18,37,1435,0.574,False,False,1,6
34847,2015-01-18,38,2373,0.9492,False,False,1,6
34848,2015-01-18,39,1629,0.6516,False,False,1,6
34849,2015-01-18,40,1268,0.5072,False,False,1,6
34850,2015-01-18,41,1266,0.5064,False,False,1,6
34851,2015-01-18,43,1432,0.5728,False,False,1,6
34852,2015-01-18,44,5078,2.0312,True,False,1,6
34853,2015-01-18,45,4599,1.8396,True,False,1,6
34854,2015-01-18,46,5077,2.0308,True,False,1,6
34855,2015-01-18,47,4827,1.9308,True,False,1,6
34856,2015-01-18,48,4284,1.7136,True,False,1,6
34857,2015-01-18,49,3475,1.39,True,False,1,6
34858,2015-01-18,50,3167,1.2668,True,False,1,6
34859,2015-01-18,51,1951,0.7804,False,False,1,6
34860,2015-01-18,53,963,0.3852,False,False,1,6
34861,2015-01-18,54,1197,0.4788,False,False,1,6
34862,2015-01-19,1,1955,0.782,False,False,1,0
34863,2015-01-19,2,1910,0.764,False,False,1,0
34864,2015-01-19,3,2923,1.1692,True,False,1,0
34865,2015-01-19,4,1325,0.53,False,False,1,0
34866,2015-01-19,5,1606,0.6424,False,False,1,0
34867,2015-01-19,6,1698,0.6792,False,False,1,0
34868,2015-01-19,7,1885,0.754,False,False,1,0
34869,2015-01-19,8,2565,1.026,True,False,1,0
34870,2015-01-19,9,1999,0.7996,False,False,1,0
34871,2015-01-19,10,1004,0.4016,False,False,1,0
34872,2015-01-19,11,2014,0.8056,False,False,1,0
34873,2015-01-19,12,1204,0.4816,False,False,1,0
34874,2015-01-19,13,914,0.3656,False,False,1,0
34875,2015-01-19,14,1462,0.5848,False,False,1,0
34876,2015-01-19,15,1351,0.5404,False,False,1,0
34877,2015-01-19,16,905,0.362,False,False,1,0
34878,2015-01-19,17,1314,0.5256,False,False,1,0
34879,2015-01-19,18,1399,0.5596,False,False,1,0
34880,2015-01-19,19,1180,0.472,False,False,1,0
34881,2015-01-19,23,963,0.3852,False,False,1,0
34882,2015-01-19,24,2403,0.9612,False,False,1,0
34883,2015-01-19,25,744,0.2976,False,False,1,0
34884,2015-01-19,26,616,0.2464,False,False,1,0
34885,2015-01-19,27,1415,0.566,False,False,1,0
34886,2015-01-19,28,1084,0.4336,False,False,1,0
34887,2015-01-19,30,696,0.2784,False,False,1,0
34888,2015-01-19,31,1329,0.5316,False,False,1,0
34889,2015-01-19,32,593,0.2372,False,False,1,0
34890,2015-01-19,33,1117,0.4468,False,False,1,0
34891,2015-01-19,34,2340,0.936,False,False,1,0
34892,2015-01-19,35,556,0.2224,False,False,1,0
34893,2015-01-19,36,1054,0.4216,False,False,1,0
34894,2015-01-19,37,1526,0.6104,False,False,1,0
34895,2015-01-19,38,1471,0.5884,False,False,1,0
34896,2015-01-19,39,1208,0.4832,False,False,1,0
34897,2015-01-19,40,1585,0.634,False,False,1,0
34898,2015-01-19,41,905,0.362,False,False,1,0
34899,2015-01-19,43,1296,0.5184,False,False,1,0
34900,2015-01-19,44,3960,1.584,True,False,1,0
34901,2015-01-19,45,3285,1.314,True,False,1,0
34902,2015-01-19,46,3083,1.2332,True,False,1,0
34903,2015-01-19,47,3439,1.3756,True,False,1,0
34904,2015-01-19,48,2654,1.0616,True,False,1,0
34905,2015-01-19,49,2534,1.0136,True,False,1,0
34906,2015-01-19,50,2249,0.8996,False,False,1,0
34907,2015-01-19,51,1698,0.6792,False,False,1,0
34908,2015-01-19,53,742,0.2968,False,False,1,0
34909,2015-01-19,54,823,0.3292,False,False,1,0
34910,2015-01-20,1,1885,0.754,False,False,1,1
34911,2015-01-20,2,1838,0.7352,False,False,1,1
34912,2015-01-20,3,2845,1.138,True,False,1,1
34913,2015-01-20,4,1360,0.544,False,False,1,1
34914,2015-01-20,5,1482,0.5928,False,False,1,1
34915,2015-01-20,6,1625,0.65,False,False,1,1
34916,2015-01-20,7,1696,0.6784,False,False,1,1
34917,2015-01-20,8,2566,1.0264,True,False,1,1
34918,2015-01-20,9,1941,0.7764,False,False,1,1
34919,2015-01-20,10,984,0.3936,False,False,1,1
34920,2015-01-20,11,2083,0.8332,False,False,1,1
34921,2015-01-20,12,1107,0.4428,False,False,1,1
34922,2015-01-20,13,846,0.3384,False,False,1,1
34923,2015-01-20,14,1457,0.5828,False,False,1,1
34924,2015-01-20,15,1468,0.5872,False,False,1,1
34925,2015-01-20,16,899,0.3596,False,False,1,1
34926,2015-01-20,17,1211,0.4844,False,False,1,1
34927,2015-01-20,18,1405,0.562,False,False,1,1
34928,2015-01-20,19,1134,0.4536,False,False,1,1
34929,2015-01-20,23,1021,0.4084,False,False,1,1
34930,2015-01-20,24,2396,0.9584,False,False,1,1
34931,2015-01-20,25,707,0.2828,False,False,1,1
34932,2015-01-20,26,518,0.2072,False,False,1,1
34933,2015-01-20,27,1298,0.5192,False,False,1,1
34934,2015-01-20,28,1188,0.4752,False,False,1,1
34935,2015-01-20,30,758,0.3032,False,False,1,1
34936,2015-01-20,31,1306,0.5224,False,False,1,1
34937,2015-01-20,32,611,0.2444,False,False,1,1
34938,2015-01-20,33,1080,0.432,False,False,1,1
34939,2015-01-20,34,2195,0.878,False,False,1,1
34940,2015-01-20,35,637,0.2548,False,False,1,1
34941,2015-01-20,36,1203,0.4812,False,False,1,1
34942,2015-01-20,37,1550,0.62,False,False,1,1
34943,2015-01-20,38,1463,0.5852,False,False,1,1
34944,2015-01-20,39,1412,0.5648,False,False,1,1
34945,2015-01-20,40,1461,0.5844,False,False,1,1
34946,2015-01-20,41,896,0.3584,False,False,1,1
34947,2015-01-20,43,1225,0.49,False,False,1,1
34948,2015-01-20,44,3639,1.4556,True,False,1,1
34949,2015-01-20,45,3133,1.2532,True,False,1,1
34950,2015-01-20,46,2993,1.1972,True,False,1,1
34951,2015-01-20,47,3309,1.3236,True,False,1,1
34952,2015-01-20,48,2424,0.9696,False,False,1,1
34953,2015-01-20,49,2424,0.9696,False,False,1,1
34954,2015-01-20,50,2199,0.8796,False,False,1,1
34955,2015-01-20,51,1509,0.6036,False,False,1,1
34956,2015-01-20,53,646,0.2584,False,False,1,1
34957,2015-01-20,54,777,0.3108,False,False,1,1
34958,2015-01-21,1,1955,0.782,False,False,1,2
34959,2015-01-21,2,1989,0.7956,False,False,1,2
34960,2015-01-21,3,3141,1.2564,True,False,1,2
34961,2015-01-21,4,1552,0.6208,False,False,1,2
34962,2015-01-21,5,1526,0.6104,False,False,1,2
34963,2015-01-21,6,1729,0.6916,False,False,1,2
34964,2015-01-21,7,1909,0.7636,False,False,1,2
34965,2015-01-21,8,2790,1.116,True,False,1,2
34966,2015-01-21,9,1811,0.7244,False,False,1,2
34967,2015-01-21,10,972,0.3888,False,False,1,2
34968,2015-01-21,11,1910,0.764,False,False,1,2
34969,2015-01-21,12,1148,0.4592,False,False,1,2
34970,2015-01-21,13,775,0.31,False,False,1,2
34971,2015-01-21,14,1367,0.5468,False,False,1,2
34972,2015-01-21,15,1399,0.5596,False,False,1,2
34973,2015-01-21,16,766,0.3064,False,False,1,2
34974,2015-01-21,17,1223,0.4892,False,False,1,2
34975,2015-01-21,18,1301,0.5204,False,False,1,2
34976,2015-01-21,19,1033,0.4132,False,False,1,2
34977,2015-01-21,23,1063,0.4252,False,False,1,2
34978,2015-01-21,24,2581,1.0324,True,False,1,2
34979,2015-01-21,25,866,0.3464,False,False,1,2
34980,2015-01-21,26,483,0.1932,False,False,1,2
34981,2015-01-21,27,1463,0.5852,False,False,1,2
34982,2015-01-21,28,949,0.3796,False,False,1,2
34983,2015-01-21,30,645,0.258,False,False,1,2
34984,2015-01-21,31,1181,0.4724,False,False,1,2
34985,2015-01-21,32,546,0.2184,False,False,1,2
34986,2015-01-21,33,925,0.37,False,False,1,2
34987,2015-01-21,34,2039,0.8156,False,False,1,2
34988,2015-01-21,35,589,0.2356,False,False,1,2
34989,2015-01-21,36,993,0.3972,False,False,1,2
34990,2015-01-21,37,1645,0.658,False,False,1,2
34991,2015-01-21,38,1669,0.6676,False,False,1,2
34992,2015-01-21,39,1079,0.4316,False,False,1,2
34993,2015-01-21,40,1295,0.518,False,False,1,2
34994,2015-01-21,41,965,0.386,False,False,1,2
34995,2015-01-21,43,1108,0.4432,False,False,1,2
34996,2015-01-21,44,4201,1.6804,True,False,1,2
34997,2015-01-21,45,3337,1.3348,True,False,1,2
